source,id,state,locality,level,status,effective_status,date,date_precision,month,county_fips,match_kind,candidate_fips,transform_version,geo_policy
ai_gridwatch,east-fishkill-ny,NY,East Fishkill,Local,Enacted,Enacted,2026-06-25,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,davie-county-nc,NC,Davie County,Local,Enacted,Enacted,2026-07-07,day,2026-07,37059,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,nicholasville-ky,KY,Nicholasville,Local,Enacted,Enacted,2026-08-01,month,2026-08,21113,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,plain-city-oh,OH,Plain City,Local,Proposed,Proposed,2026-08-10,day,2026-08,,ambiguous_place,39097|39159,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,jefferson-county-ia,IA,Jefferson County,Local,Enacted,Enacted,2026-08-11,day,2026-08,19101,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,bellevue-wi,WI,Bellevue,Local,Enacted,Enacted,2026-08-12,day,2026-08,55009,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,chippewa-county-wi,WI,Chippewa County,Local,Enacted,Enacted,2026-08-11,day,2026-08,55017,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,shawnee-county-ks,KS,Shawnee County,Local,Enacted,Enacted,2026-08-13,day,2026-08,20177,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,sedgwick-county-ks,KS,Sedgwick County,Local,Enacted,Enacted,2026-01-15,day,2026-01,20173,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,mount-vernon-wa,WA,Mount Vernon,Local,Enacted,Enacted,2026-08-12,day,2026-08,53057,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,hillsboro-or,OR,Hillsboro,Local,Enacted,Enacted,2026-07-27,day,2026-07,41067,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,red-bank-nj,NJ,Red Bank,Local,Enacted,Enacted,2026-06-11,day,2026-06,34025,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,asbury-park-nj,NJ,Asbury Park,Local,Enacted,Enacted,2026-06-10,day,2026-06,34025,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,jackson-ms,MS,Jackson,Local,Enacted,Enacted,2026-07-14,day,2026-07,,ambiguous_place,28049|28089|28121,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,eastport-me,ME,Eastport,Local,Enacted,Enacted,2026-08-12,day,2026-08,23029,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,tulare-county-ca,CA,Tulare County,County,Enacted,Enacted,2026-08-18,day,2026-08,06107,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,larimer-county-co,CO,Larimer County,Local,Enacted,Enacted,2026-01-27,day,2026-01,08069,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,boulder-county-co,CO,Boulder County,Local,Enacted,Enacted,2026-06-02,day,2026-06,08013,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,anderson-county-tn,TN,Anderson County,Local,Enacted,Enacted,2026-06-15,day,2026-06,47001,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lake-county-fl,FL,Lake County,Local,Enacted,Enacted,2026-09-08,day,2026-09,12069,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fayetteville-ga,GA,Fayetteville,Local,Enacted,Enacted,2026-03-05,day,2026-03,13113,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,atlanta-ga,GA,Atlanta,Local,Enacted,Enacted,2024-09-03,day,2024-09,,ambiguous_place,13089|13121,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,new-jersey-fair-share-act-nj,NJ,New Jersey (Fair Share Act),State,Enacted,Enacted,2026-07-07,day,2026-07,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,virginia-data-center-power-tax-va,VA,Virginia (data center power tax),State,Enacted,Enacted,2026-06-30,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,vermont-s-205-vt,VT,Vermont (S.205),State,Rejected,Rejected,2026-01-01,year,2026-01,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,oklahoma-sb-1488-ok,OK,Oklahoma (SB 1488),State,Rejected,Rejected,2026-05-14,day,2026-05,,ambiguous_place,40017|40027|40109|40125,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,washington-county-md,MD,Washington County,Local,Enacted,Enacted,2026-06-30,day,2026-06,24043,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,washington-county-fl,FL,Washington County,Local,Enacted,Enacted,2026-08-20,day,2026-08,12133,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,alamance-county-nc,NC,Alamance County,Local,Enacted,Enacted,2026-08-17,day,2026-08,37001,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,anderson-county-sc,SC,Anderson County,Local,Enacted,Enacted,2026-08-20,day,2026-08,45007,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,howard-county-in,IN,Howard County,Local,Enacted,Enacted,2026-08-18,day,2026-08,18067,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,hastings-mn,MN,Hastings,Local,Enacted,Enacted,2026-08-17,day,2026-08,,ambiguous_place,27037|27163,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,carter-county-tn,TN,Carter County,Local,Enacted,Enacted,2026-08-17,day,2026-08,47019,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,yadkin-county-nc,NC,Yadkin County,Local,Enacted,Enacted,2026-08-17,day,2026-08,37197,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,east-lansing-mi,MI,East Lansing,Local,Enacted,Enacted,2026-08-11,day,2026-08,,ambiguous_place,26037|26065,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,woodford-county-il,IL,Woodford County,Local,Enacted,Enacted,2026-08-18,day,2026-08,17203,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,memphis-tn,TN,Memphis,Local,Proposed,Proposed,2026-08-18,day,2026-08,47157,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lubbock-tx,TX,Lubbock,Local,Proposed,Proposed,2026-08-03,day,2026-08,48303,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,virginia-beach-va,VA,Virginia Beach,Local,Enacted,Enacted,2026-08-18,day,2026-08,51810,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fairfax-county-va,VA,Fairfax County,Local,Enacted,Enacted,2024-09-10,day,2024-09,,ambiguous_county,51059|51600,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,stafford-county-va,VA,Stafford County,Local,Enacted,Enacted,2025-10-21,day,2025-10,51179,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,spotsylvania-county-va,VA,Spotsylvania County,Local,Enacted,Enacted,2026-08-11,day,2026-08,51177,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,culpeper-county-va,VA,Culpeper County,Local,Enacted,Enacted,2025-09-02,day,2025-09,51047,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fluvanna-county-va,VA,Fluvanna County,Local,Enacted,Expired,2025-09-01,month,2025-09,51065,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,virginia-statewide-pause-request-va,VA,Virginia (statewide pause request),State,Rejected,Rejected,2026-08-11,day,2026-08,,state_only,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,virginia-dominion-gs-5-large-load-rate-class-va,VA,Virginia (Dominion GS-5 large-load rate class),State,Enacted,Enacted,2025-11-25,day,2025-11,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,virginia-2026-general-assembly-package-va,VA,Virginia (2026 General Assembly package),State,Enacted,Enacted,2026-03-01,month,2026-03,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lyon-county-ks,KS,Lyon County,Local,Enacted,Enacted,2026-07-23,day,2026-07,20111,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,emporia-ks,KS,Emporia,Local,Proposed,Proposed,2026-08-20,day,2026-08,20111,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lyon-county-ky,KY,Lyon County,Local,Enacted,Enacted,2026-08-01,month,2026-08,21143,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,seward-county-ne,NE,Seward County,Local,Enacted,Enacted,2026-06-30,day,2026-06,31159,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,luther-ok,OK,Luther,Local,Enacted,Enacted,2026-06-17,day,2026-06,40109,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,stokes-county-nc,NC,Stokes County,Local,Rejected,Rejected,2026-07-01,month,2026-07,37169,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,avon-lake-oh,OH,Avon Lake,Local,Enacted,Enacted,2026-06-22,day,2026-06,39093,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,grafton-oh,OH,Grafton,Local,Enacted,Enacted,2026-05-19,day,2026-05,39093,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,hubbard-oh,OH,Hubbard,Local,Enacted,Enacted,2026-06-01,day,2026-06,39155,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,howland-township-oh,OH,Howland Township,Local,Enacted,Enacted,2026-06-10,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,braceville-township-oh,OH,Braceville Township,Local,Enacted,Enacted,2026-06-02,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,avon-oh,OH,Avon,Local,Enacted,Enacted,2026-04-13,day,2026-04,39093,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,berea-oh,OH,Berea,Local,Enacted,Enacted,2026-06-15,day,2026-06,39035,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,blanchester-oh,OH,Blanchester,Local,Enacted,Enacted,2026-03-12,day,2026-03,,ambiguous_place,39027|39165,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,butler-county-oh,OH,Butler County,Local,Enacted,Enacted,2026-06-16,day,2026-06,39017,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,canton-township-oh,OH,Canton Township,Local,Enacted,Enacted,2026-04-09,day,2026-04,39151,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,cincinnati-oh,OH,Cincinnati,Local,Enacted,Enacted,2026-02-11,day,2026-02,39061,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,cleveland-oh,OH,Cleveland,Local,Enacted,Enacted,2026-07-15,day,2026-07,39035,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,cortland-oh,OH,Cortland,Local,Enacted,Enacted,2026-06-02,day,2026-06,39155,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,defiance-oh,OH,Defiance,Local,Enacted,Enacted,2026-09-01,month,2026-09,39039,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,findlay-oh,OH,Findlay,Local,Enacted,Enacted,2026-04-22,day,2026-04,39063,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,girard-oh,OH,Girard,Local,Enacted,Enacted,2026-07-13,day,2026-07,39155,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,grove-city-oh,OH,Grove City,Local,Enacted,Enacted,2026-06-01,day,2026-06,39049,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,jackson-township-franklin-co-oh,OH,Jackson Township (Franklin Co.),Local,Enacted,Enacted,2026-05-12,day,2026-05,39079,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,jerome-township-oh,OH,Jerome Township,Local,Enacted,Expired,2025-09-03,day,2025-09,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,kent-oh,OH,Kent,Local,Enacted,Enacted,2026-04-15,day,2026-04,39133,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lake-township-wood-co-oh,OH,Lake Township (Wood Co.),Local,Enacted,Enacted,2026-03-03,day,2026-03,39085,county_name,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,maumee-oh,OH,Maumee,Local,Enacted,Enacted,2026-02-02,day,2026-02,39095,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,monclova-township-oh,OH,Monclova Township,Local,Enacted,Enacted,2026-02-17,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,montgomery-township-ashland-co-oh,OH,Montgomery Township (Ashland Co.),Local,Enacted,Enacted,2026-06-18,day,2026-06,39061,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,mount-orab-oh,OH,Mount Orab,Local,Enacted,Expired,2026-03-03,day,2026-03,39015,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,new-carlisle-oh,OH,New Carlisle,Local,Enacted,Enacted,2026-02-17,day,2026-02,39023,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,norton-oh,OH,Norton,Local,Enacted,Enacted,2025-12-01,day,2025-12,,ambiguous_place,39153|39169,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pierce-township-oh,OH,Pierce Township,Local,Enacted,Enacted,2026-02-11,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,plain-township-stark-co-oh,OH,Plain Township (Stark Co.),Local,Enacted,Enacted,2026-03-24,day,2026-03,,ambiguous_place,39097|39159,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,providence-township-oh,OH,Providence Township,Local,Enacted,Enacted,2026-04-15,day,2026-04,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,richfield-township-oh,OH,Richfield Township,Local,Enacted,Enacted,2026-02-17,day,2026-02,39153,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,scioto-township-oh,OH,Scioto Township,Local,Enacted,Enacted,2026-03-06,day,2026-03,39145,county_name,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,shawnee-township-oh,OH,Shawnee Township,Local,Enacted,Enacted,2026-06-09,day,2026-06,,ambiguous_place,39061|39127,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,sprigg-township-oh,OH,Sprigg Township,Local,Enacted,Enacted,2026-02-24,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,springfield-oh,OH,Springfield,Local,Enacted,Enacted,2026-07-14,day,2026-07,39023,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,st-marys-oh,OH,St. Marys,Local,Enacted,Enacted,2026-06-22,day,2026-06,39011,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,tallmadge-oh,OH,Tallmadge,Local,Enacted,Enacted,2026-04-13,day,2026-04,,ambiguous_place,39133|39153,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,tiffin-oh,OH,Tiffin,Local,Enacted,Enacted,2026-04-20,day,2026-04,39147,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,vermilion-oh,OH,Vermilion,Local,Enacted,Enacted,2026-04-20,day,2026-04,,ambiguous_place,39043|39093,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,washington-township-butler-co-oh,OH,Washington Township (Butler Co.),Local,Enacted,Enacted,2026-04-21,day,2026-04,39167,county_name,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,waterville-oh,OH,Waterville,Local,Enacted,Expired,2025-12-08,day,2025-12,39095,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,waterville-township-oh,OH,Waterville Township,Local,Enacted,Enacted,2025-12-17,day,2025-12,39095,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,williamsburg-oh,OH,Williamsburg,Local,Enacted,Enacted,2026-03-13,day,2026-03,39025,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,yellow-springs-oh,OH,Yellow Springs,Local,Enacted,Enacted,2026-05-18,day,2026-05,39057,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,archbold-oh,OH,Archbold,Local,Enacted,Enacted,2026-04-07,day,2026-04,39051,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,ashville-oh,OH,Ashville,Local,Enacted,Enacted,2025-12-22,day,2025-12,39129,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,indio-ca,CA,Indio,Local,Enacted,Enacted,2026-06-03,day,2026-06,06065,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,neosho-mo,MO,Neosho,Local,Enacted,Enacted,2026-07-07,day,2026-07,29145,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,camdenton-mo,MO,Camdenton,Local,Enacted,Enacted,2026-05-05,day,2026-05,29029,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,calvert-county-md,MD,Calvert County,Local,Enacted,Enacted,2026-08-18,day,2026-08,24009,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,carlton-county-mn,MN,Carlton County,Local,Enacted,Enacted,2026-08-24,day,2026-08,27017,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,emmet-county-ia,IA,Emmet County,Local,Enacted,Enacted,2026-08-25,day,2026-08,19063,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,palm-springs-ca,CA,Palm Springs,Local,Enacted,Enacted,2026-08-26,day,2026-08,06065,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,bloomingdale-ga,GA,Bloomingdale,Local,Enacted,Enacted,2026-08-01,month,2026-08,13051,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,millville-nj,NJ,Millville,Local,Enacted,Enacted,2026-05-19,day,2026-05,34011,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,bayonne-nj,NJ,Bayonne,Local,Enacted,Enacted,2026-08-12,day,2026-08,34017,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,north-brunswick-nj,NJ,North Brunswick,Local,Enacted,Enacted,2026-08-25,day,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,stafford-township-nj,NJ,Stafford Township,Local,Enacted,Enacted,2026-08-25,day,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pemberton-township-nj,NJ,Pemberton Township,Local,Enacted,Enacted,2026-02-01,month,2026-02,34005,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,harrison-township-nj,NJ,Harrison Township,Local,Enacted,Enacted,2026-05-01,month,2026-05,34017,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,logan-township-nj,NJ,Logan Township,Local,Enacted,Enacted,2026-05-01,month,2026-05,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,east-greenwich-township-nj,NJ,East Greenwich Township,Local,Enacted,Enacted,2026-01-01,year,2026-01,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,mantua-township-nj,NJ,Mantua Township,Local,Enacted,Enacted,2026-05-11,day,2026-05,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,alpha-nj,NJ,Alpha,Local,Enacted,Enacted,2026-08-01,month,2026-08,34041,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,bass-river-township-nj,NJ,Bass River Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,berkeley-township-nj,NJ,Berkeley Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,bernards-township-nj,NJ,Bernards Township,Local,Enacted,Enacted,2026-06-24,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,carneys-point-nj,NJ,Carneys Point,Local,Enacted,Enacted,2026-08-01,month,2026-08,34033,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,cinnaminson-nj,NJ,Cinnaminson,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,deerfield-township-nj,NJ,Deerfield Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,delanco-nj,NJ,Delanco,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,delaware-township-nj,NJ,Delaware Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,34041,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,downe-township-nj,NJ,Downe Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,east-rutherford-nj,NJ,East Rutherford,Local,Enacted,Enacted,2026-08-01,month,2026-08,34003,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,edgewater-park-nj,NJ,Edgewater Park,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,elsinboro-nj,NJ,Elsinboro,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,frelinghuysen-township-nj,NJ,Frelinghuysen Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,green-township-nj,NJ,Green Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,34027,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,hainesport-nj,NJ,Hainesport,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,holmdel-nj,NJ,Holmdel,Local,Enacted,Enacted,2026-08-11,day,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,jackson-township-nj,NJ,Jackson Township,Local,Enacted,Enacted,2026-08-27,day,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,kingwood-township-nj,NJ,Kingwood Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,knowlton-township-nj,NJ,Knowlton Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lebanon-township-nj,NJ,Lebanon Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,34019,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,liberty-township-nj,NJ,Liberty Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,madison-nj,NJ,Madison,Local,Enacted,Enacted,2026-06-09,day,2026-06,34027,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,mannington-township-nj,NJ,Mannington Township,Local,Enacted,Enacted,2026-08-01,month,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,montgomery-township-nj,NJ,Montgomery Township,Local,Enacted,Enacted,2026-06-18,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
